set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
RM2016_USA_crossstudy_additional8	SRR5007116	k141_718369	k141_718369_35 # 40754 # 41428 # -1 # ID=43376_35;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.507	vanY gene in vanF cluster	3002958	Strict	31.98	76.45	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_140218	k141_140218_2 # 351 # 1124 # -1 # ID=43383_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.523	vanW gene in vanI cluster	3003724	Strict	43.27	68.9	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_833590	k141_833590_6 # 8149 # 9267 # -1 # ID=44230_6;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.489	vanT gene in vanG cluster	3002972	Strict	33.79	52.25	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_719136	k141_719136_2 # 718 # 1518 # -1 # ID=44815_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.421	OXA-17	3001412	Strict	99.62	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_256279	k141_256279_2 # 1201 # 1992 # 1 # ID=47417_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652	Erm(51)	3007033	Strict	99.62	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; clarithromycin; clindamycin; azithromycin; pristinamycin IB	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_835675	k141_835675_4 # 3015 # 4352 # 1 # ID=47956_4;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598	vanT gene in vanG cluster	3002972	Strict	32.97	62.64	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_144569	k141_144569_2 # 759 # 3944 # 1 # ID=50156_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.695	adeF	3000777	Strict	45.56	100.19	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_837767	k141_837767_10 # 7542 # 8651 # -1 # ID=51793_10;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.623	vanT gene in vanG cluster	3002972	Strict	33.7	51.83	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_600352	k141_600352_6 # 5230 # 5565 # -1 # ID=53348_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.506	qacJ	3007014	Strict	39.42	103.74	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_839627	k141_839627_6 # 6233 # 9349 # 1 # ID=55260_6;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;gc_cont=0.547	adeF	3000777	Strict	46.76	98.02	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_379003	k141_379003_3 # 1563 # 2687 # 1 # ID=55437_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.353	vanT gene in vanG cluster	3002972	Strict	33.7	52.53	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_725226	k141_725226_2 # 1181 # 4363 # -1 # ID=55578_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.666	adeF	3000777	Strict	83.38	100.09	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_147894	k141_147894_3 # 1618 # 2310 # 1 # ID=55800_3;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.478	vanY gene in vanB cluster	3002956	Strict	32.03	86.19	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_487942	k141_487942_2 # 627 # 1982 # -1 # ID=59022_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.471	vanT gene in vanG cluster	3002972	Strict	31.25	63.34	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_263314	k141_263314_1 # 3 # 1193 # -1 # ID=59830_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.526	vanW gene in vanI cluster	3003724	Strict	29.33	106.43	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_488462	k141_488462_6 # 4281 # 5456 # 1 # ID=60266_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.681	vanT gene in vanG cluster	3002972	Strict	33.24	54.92	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_151126	k141_151126_2 # 538 # 2508 # 1 # ID=61364_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.642	vanT gene in vanG cluster	3002972	Strict	34.06	92.13	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_33734	k141_33734_2 # 735 # 2654 # 1 # ID=63649_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.531	tet(W)	3000194	Strict	99.84	100.0	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_265815	k141_265815_11 # 16025 # 19195 # 1 # ID=63987_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.684	adeF	3000777	Strict	45.17	99.72	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_266188	k141_266188_1 # 62 # 871 # 1 # ID=64689_1;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=12bp;gc_cont=0.330	vanY gene in vanB cluster	3002956	Strict	30.39	100.37	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_266196	k141_266196_1 # 62 # 871 # 1 # ID=64705_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.331	vanY gene in vanB cluster	3002956	Strict	30.39	100.37	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_153020	k141_153020_18 # 20249 # 22711 # -1 # ID=64768_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469	vanT gene in vanG cluster	3002972	Strict	32.61	115.17	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_605607	k141_605607_2 # 1059 # 2279 # 1 # ID=65545_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.504	EreA	3000361	Strict	97.78	100.0	macrolide antibiotic	antibiotic inactivation	macrolide esterase	erythromycin; roxithromycin; clarithromycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_153720	k141_153720_3 # 1219 # 1929 # -1 # ID=65975_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639	vanW gene in vanI cluster	3003724	Strict	30.92	63.27	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_268230	k141_268230_5 # 5134 # 7125 # 1 # ID=68511_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.581	vanT gene in vanG cluster	3002972	Strict	36.94	93.12	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_155925	k141_155925_1 # 166 # 1302 # -1 # ID=69713_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.520	vanT gene in vanG cluster	3002972	Strict	30.62	53.09	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_733739	k141_733739_21 # 21917 # 23668 # -1 # ID=70705_21;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=8bp;gc_cont=0.473	vanY gene in vanB cluster	3002956	Strict	26.57	217.54	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_269782	k141_269782_2 # 360 # 1931 # 1 # ID=71669_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.602	vanT gene in vanG cluster	3002972	Strict	32.7	73.6	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_158399	k141_158399_1 # 1 # 1092 # 1 # ID=74019_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.441	vanW gene in vanI cluster	3003724	Strict	34.46	97.32	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_271089	k141_271089_10 # 11682 # 13580 # -1 # ID=74302_10;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.367	vanT gene in vanG cluster	3002972	Strict	30.75	88.76	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_609385	k141_609385_21 # 26632 # 27753 # -1 # ID=74484_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637	vanT gene in vanG cluster	3002972	Strict	32.53	52.39	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_609385	k141_609385_62 # 70842 # 73994 # 1 # ID=74484_62;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.666	adeF	3000777	Strict	44.98	99.15	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_850321	k141_850321_21 # 21846 # 22976 # -1 # ID=74982_21;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.363	vanT gene in vanG cluster	3002972	Strict	35.42	52.81	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_40207	k141_40207_1 # 3 # 1049 # 1 # ID=75543_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.371	vanW gene in vanI cluster	3003724	Strict	32.31	93.57	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_390309	k141_390309_1 # 1 # 300 # 1 # ID=75948_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.367	vanY gene in vanG cluster	3002959	Strict	41.84	35.48	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_851612	k141_851612_1 # 1 # 465 # 1 # ID=77229_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.649	vanY gene in vanB cluster	3002956	Strict	30.77	57.46	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_41657	k141_41657_2 # 299 # 2323 # -1 # ID=78441_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.395	vanT gene in vanG cluster	3002972	Strict	35.37	94.66	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_496661	k141_496661_2 # 325 # 1599 # 1 # ID=78681_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.367	vanY gene in vanA cluster	3002955	Strict	27.34	139.93	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_41790	k141_41790_7 # 4863 # 5780 # 1 # ID=78724_7;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.595	vanY gene in vanF cluster	3002958	Strict	27.6	104.44	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_161247	k141_161247_6 # 4392 # 5180 # -1 # ID=79135_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670	vanY gene in vanB cluster	3002956	Strict	27.81	97.76	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_275219	k141_275219_2 # 190 # 1341 # -1 # ID=81893_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.727	vanT gene in vanG cluster	3002972	Strict	34.99	53.79	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_275910	k141_275910_3 # 627 # 1802 # -1 # ID=83122_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.432	vanT gene in vanG cluster	3002972	Strict	37.57	54.92	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_45484	k141_45484_3 # 1560 # 1895 # 1 # ID=85299_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565	qacJ	3007014	Strict	43.27	103.74	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_742941	k141_742941_2 # 834 # 2507 # -1 # ID=86118_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.667	vanW gene in vanI cluster	3003724	Strict	27.95	149.33	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_743062	k141_743062_3 # 2280 # 4250 # -1 # ID=86327_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636	vanT gene in vanG cluster	3002972	Strict	35.42	92.13	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_615330	k141_615330_1 # 1 # 1866 # 1 # ID=87718_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.419	vanT gene in vanG cluster	3002972	Strict	34.61	87.22	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_278632	k141_278632_5 # 6285 # 8246 # 1 # ID=88130_5;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.627	vanT gene in vanG cluster	3002972	Strict	34.33	91.71	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_744147	k141_744147_1 # 344 # 1078 # -1 # ID=88310_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.264	ErmG	3000522	Strict	99.18	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_397397	k141_397397_6 # 14052 # 14906 # -1 # ID=88324_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.735	vanY gene in vanM cluster	3002961	Strict	33.58	121.89	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_617634	k141_617634_4 # 2096 # 4597 # 1 # ID=92652_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.361	vanT gene in vanG cluster	3002972	Strict	33.87	116.99	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_282627	k141_282627_5 # 1629 # 1958 # -1 # ID=95061_5;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655	qacG	3007015	Strict	42.31	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_170806	k141_170806_50 # 51286 # 52392 # -1 # ID=96089_50;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.503	vanT gene in vanG cluster	3002972	Strict	35.09	51.69	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_402050	k141_402050_2 # 1509 # 2621 # -1 # ID=96130_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638	vanT gene in vanG cluster	3002972	Strict	34.73	51.97	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_504176	k141_504176_5 # 8682 # 10595 # -1 # ID=96338_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.412	vanW gene in vanI cluster	3003724	Strict	28.86	170.78	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_171731	k141_171731_1 # 3 # 1427 # -1 # ID=97575_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.375	vanW gene in vanI cluster	3003724	Strict	35.56	127.35	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_749832	k141_749832_13 # 11986 # 13935 # -1 # ID=98106_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.489	vanT gene in vanG cluster	3002972	Strict	35.69	91.15	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_864497	k141_864497_1 # 3 # 650 # -1 # ID=99241_1;partial=10;start_type=TTG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.332	tet(44)	3000556	Strict	98.15	33.75	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_864497	k141_864497_2 # 674 # 1255 # -1 # ID=99241_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.287	tet(44)	3000556	Strict	97.09	30.16	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_751397	k141_751397_3 # 1861 # 5016 # -1 # ID=101189_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.670	adeF	3000777	Strict	41.23	99.24	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_54350	k141_54350_17 # 17262 # 20516 # 1 # ID=101267_17;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.694	adeF	3000777	Strict	43.98	102.36	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_405055	k141_405055_1 # 190 # 1176 # 1 # ID=101417_1;partial=01;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.591	vanT gene in vanG cluster	3002972	Strict	34.65	46.21	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_506554	k141_506554_1 # 3 # 1004 # 1 # ID=101494_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.421	vanT gene in vanG cluster	3002972	Strict	34.11	46.77	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_55725	k141_55725_5 # 6908 # 8545 # -1 # ID=104080_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.342	vanY gene in vanG cluster	3002959	Strict	33.67	195.34	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_406910	k141_406910_4 # 943 # 1911 # -1 # ID=104629_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.586	vanW gene in vanI cluster	3003724	Strict	42.86	86.33	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	True	virus_like			0.7996
RM2016_USA_crossstudy_additional8	SRR5007116	k141_867651	k141_867651_6 # 4948 # 8103 # 1 # ID=104717_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.635	adeF	3000777	Strict	44.64	99.24	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_754473	k141_754473_1 # 2 # 1309 # 1 # ID=106666_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.687	vanW gene in vanI cluster	3003724	Strict	32.08	116.89	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	SRR5007116	k141_410737	k141_410737_7 # 5790 # 6938 # 1 # ID=111097_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.677	vanT gene in vanG cluster	3002972	Strict	31.44	53.65	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
